Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
775,Santa Cruz Catalina Ridge alt1,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
111,Santa Cruz Island,4.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
185,Santa Monica Bay,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
226,Santa Monica alt 1,3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
110,Santa Rosa Island,4.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,2.0E-5
778,Santa Susana East (connector),3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
227,Santa Susana alt 1,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
79,Santa Ynez (East),2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
77,Santa Ynez (West),4.0E-5,0.0,0.0,0.0,2.0E-5,4.0E-5,0.0
781,Santa Ynez River,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Sargent 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Scodie Lineament,5.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,5.0E-5,1.0E-5
885,Sheephole,2.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
547,Shoreline,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Sierra Madre,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
113,Sierra Madre (San Fernando),3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
210,Sierra Nevada  (No Extension),3.7E-4,1.1E-4,1.6E-4,2.1E-4,2.8E-4,3.5E-4,1.2E-4
664,Silver Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Simi-Santa Rosa,2.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
202,Sisar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.00471,8.4E-4,0.00141,0.00223,0.0033,0.00465,8.0E-4
189,South Cuyama,3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,1.0E-5
719,South Klamath Lake East,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,South Klamath Lake West,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Superstition Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,Surprise Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Tank Canyon,0.01225,0.00269,0.00406,0.00562,0.00865,0.01219,0.00332
174,Thirty Mile Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,Tin Mountain,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,2.0E-5
886,Towne Pass,4.5E-4,5.0E-5,7.0E-5,1.2E-4,2.5E-4,4.5E-4,2.0E-5
19,Trinidad (alt1),2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
117,Ventura-Pitas Point,3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
112,Verdugo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Walker Spring 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,West Tahoe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
253,White Wolf,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
254,White Wolf (Extension),1.3E-4,3.0E-5,3.0E-5,3.0E-5,6.0E-5,1.3E-4,3.0E-5
236,Whittier alt 1,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
