Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
901,San Jacinto (Lytle Creek connector),1.6E-4,6.0E-5,9.0E-5,1.2E-4,1.5E-4,1.6E-4,5.0E-5
119,San Jacinto (San Bernardino),4.5E-4,2.0E-4,2.7E-4,3.3E-4,3.9E-4,4.5E-4,1.3E-4
289,San Jacinto (San Jacinto Valley) rev,3.3E-4,1.4E-4,2.0E-4,2.4E-4,2.9E-4,3.3E-4,1.0E-4
401,San Jacinto (Stepovers Combined),3.2E-4,1.4E-4,2.0E-4,2.4E-4,2.8E-4,3.2E-4,1.0E-4
28,San Jacinto (Superstition Mtn),6.0E-5,2.0E-5,2.0E-5,3.0E-5,5.0E-5,5.0E-5,1.0E-5
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,4.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,0.0
31,San Juan,1.0E-4,4.0E-5,8.0E-5,9.0E-5,1.0E-4,1.0E-4,1.0E-5
692,San Luis Range - Oceano 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,5.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,5.0E-5,1.0E-5
181,San Pedro Basin,1.7E-4,6.0E-5,8.0E-5,9.0E-5,1.4E-4,1.7E-4,3.0E-5
183,San Pedro Escarpment,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,9.0E-5,3.0E-5,4.0E-5,7.0E-5,8.0E-5,9.0E-5,3.0E-5
111,Santa Cruz Island,1.8E-4,3.0E-5,6.0E-5,9.0E-5,1.2E-4,1.3E-4,2.0E-5
185,Santa Monica Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
110,Santa Rosa Island,2.8E-4,1.0E-4,1.3E-4,1.9E-4,2.2E-4,2.6E-4,7.0E-5
778,Santa Susana East (connector),4.0E-5,0.0,2.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
227,Santa Susana alt 1,8.0E-5,0.0,3.0E-5,4.0E-5,5.0E-5,7.0E-5,1.0E-5
79,Santa Ynez (East),4.5E-4,1.0E-4,2.0E-4,2.9E-4,3.8E-4,4.4E-4,4.0E-5
77,Santa Ynez (West),5.2E-4,9.0E-5,1.3E-4,1.7E-4,2.9E-4,3.6E-4,6.0E-5
781,Santa Ynez River,1.7E-4,5.0E-5,8.0E-5,8.0E-5,1.4E-4,1.6E-4,2.0E-5
662,Sargent 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
209,Scodie Lineament,4.5E-4,1.4E-4,2.6E-4,3.1E-4,4.0E-4,4.5E-4,7.0E-5
885,Sheephole,1.6E-4,2.0E-5,7.0E-5,1.1E-4,1.3E-4,1.6E-4,1.0E-5
547,Shoreline,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Sierra Madre,5.0E-5,0.0,0.0,0.0,3.0E-5,5.0E-5,0.0
113,Sierra Madre (San Fernando),2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
210,Sierra Nevada  (No Extension),5.1E-4,2.0E-4,2.7E-4,3.2E-4,4.4E-4,5.1E-4,1.1E-4
664,Silver Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Simi-Santa Rosa,9.0E-5,0.0,5.0E-5,6.0E-5,9.0E-5,9.0E-5,1.0E-5
202,Sisar,3.0E-5,0.0,0.0,2.0E-5,3.0E-5,3.0E-5,1.0E-5
694,Skinner Flat 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
63,So Sierra Nevada,0.0086,0.00273,0.00446,0.00583,0.0074,0.0085,0.00105
189,South Cuyama,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
719,South Klamath Lake East,4.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,0.0
720,South Klamath Lake West,5.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,0.0
98,Superstition Hills,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
708,Surprise Valley 2011 CFM,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
695,Swain Ravine - Spenceville,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Tank Canyon,0.19972,0.05843,0.09068,0.11225,0.14083,0.15856,0.03525
174,Thirty Mile Bank,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
887,Tin Mountain,1.1E-4,2.0E-5,6.0E-5,6.0E-5,8.0E-5,1.1E-4,1.0E-5
886,Towne Pass,0.00668,0.00165,0.00301,0.00407,0.00551,0.00659,1.1E-4
19,Trinidad (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Ventura-Pitas Point,1.8E-4,2.0E-5,6.0E-5,7.0E-5,1.4E-4,1.6E-4,2.0E-5
112,Verdugo,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
696,Walker Spring 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
665,West Napa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,West Tahoe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,2.1E-4,6.0E-5,6.0E-5,9.0E-5,1.4E-4,2.0E-4,4.0E-5
253,White Wolf,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
254,White Wolf (Extension),4.3E-4,1.2E-4,2.0E-4,2.8E-4,3.3E-4,4.3E-4,9.0E-5
236,Whittier alt 1,2.6E-4,5.0E-5,8.0E-5,1.0E-4,1.7E-4,2.3E-4,0.0
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
715,Zayante-Vergeles 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
